2028	1.72463768115942	.	3.8	-0.252855438215064
2028	1.72463768115942	-0.0724637681159399	0	-0.252855438215064
2028	1.72463768115942	0.27536231884058	3.8	-0.252855438215064
2029	2.04623842592592	.	20	-0.202687084746151
2029	2.04623842592592	.	29	-0.202687084746151
2029	2.04623842592592	.	28.5	-0.202687084746151
2029	2.04623842592592	0.553761574074075	13.7222222222222	-0.202687084746151
2029	2.04623842592592	-0.0795717592592551	0	-0.202687084746151
2029	2.04623842592592	0.153761574074075	5	-0.202687084746151
2029	2.04623842592592	0.153761574074075	0	-0.202687084746151
2029	2.04623842592592	0.987094907407405	0	-0.202687084746151
2029	2.04623842592592	0.162094907407405	1	-0.202687084746151
2029	2.04623842592592	0.287094907407405	0	-0.202687084746151
2029	2.04623842592592	-0.046238425925925	0	-0.202687084746151
2029	2.04623842592592	-0.453645833333335	0	-0.202687084746151
2029	2.04623842592592	-0.129571759259255	0	-0.202687084746151
2029	2.04623842592592	-0.407349537037035	0	-0.202687084746151
2029	2.04623842592592	-0.712905092592595	0	-0.202687084746151
2029	2.04623842592592	-0.512905092592595	0	-0.202687084746151
2029	2.04623842592592	-0.379571759259255	0	-0.202687084746151
2029	2.04623842592592	0.037094907407405	2	-0.202687084746151
2029	2.04623842592592	0.387094907407405	34	-0.202687084746151
2029	2.04623842592592	.	28	-0.202687084746151
2029	2.04623842592592	.	16	-0.202687084746151
2031	1.54789915966387	.	.	-0.167277660953747
2031	1.54789915966387	-0.0907563025210067	0	-0.167277660953747
2031	1.54789915966387	0.109243697478993	0	-0.167277660953747
2031	1.54789915966387	-0.0184873949579867	.	-0.167277660953747
2035	2.48275862068966	0	25	0.376973986209348
2041	.	.	37	-0.308226939691756
2041	.	.	0	-0.308226939691756
2042	1.80209627329193	0.347903726708075	23	-0.847093581107672
2042	1.80209627329193	.	20	-0.847093581107672
2042	1.80209627329193	-0.106444099378885	0	-0.847093581107672
2042	1.80209627329193	-0.410791925465835	1	-0.847093581107672
2042	1.80209627329193	0.169332298136645	0	-0.847093581107672
2049	2.49903705593923	-0.308560865463039	2	-0.645884450531339
2049	2.49903705593923	.	0	-0.645884450531339
2049	2.49903705593923	.	0	-0.645884450531339
2049	2.49903705593923	-0.368602273330529	5.9375	-0.645884450531339
2049	2.49903705593923	-0.845190902093079	0	-0.645884450531339
2049	2.49903705593923	-0.803384882026189	0	-0.645884450531339
2049	2.49903705593923	-0.716428360287059	0	-0.645884450531339
2049	2.49903705593923	0.979223813625991	0	-0.645884450531339
2049	2.49903705593923	0.672391515489341	0	-0.645884450531339
2049	2.49903705593923	0.643820086917911	14	-0.645884450531339
2049	2.49903705593923	0.672391515489341	0	-0.645884450531339
2049	2.49903705593923	0.272391515489341	0	-0.645884450531339
2049	2.49903705593923	0.077886020983851	0	-0.645884450531339
2049	2.49903705593923	-0.317218874121049	0	-0.645884450531339
2049	2.49903705593923	-0.527608484510659	0	-0.645884450531339
2049	2.49903705593923	.	0	-0.645884450531339
2049	2.49903705593923	0.786677229775061	15	-0.645884450531339
2049	2.49903705593923	-0.217787055939229	0	-0.645884450531339
2049	2.49903705593923	.	5	-0.645884450531339
2049	2.49903705593923	.	9	-0.645884450531339
2049	2.49903705593923	.	0	-0.645884450531339
2069	2.11742076457702	-0.031706478862727	10	-1.02137559193841
2069	2.11742076457702	-0.373234718065387	0	-1.02137559193841
2069	2.11742076457702	-0.390148037304287	0	-1.02137559193841
2069	2.11742076457702	-0.070909136670037	0	-1.02137559193841
2069	2.11742076457702	0.152849505693253	0	-1.02137559193841
2069	2.11742076457702	0.515912568756313	1	-1.02137559193841
2069	2.11742076457702	-0.534087431243687	0	-1.02137559193841
2069	2.11742076457702	-0.784087431243687	0	-1.02137559193841
2069	2.11742076457702	-0.289834557680467	0	-1.02137559193841
2069	2.11742076457702	-0.350754097910347	0	-1.02137559193841
2069	2.11742076457702	0.282579235422983	0	-1.02137559193841
2069	2.11742076457702	1.06776442060817	0	-1.02137559193841
2069	2.11742076457702	0.805656158499903	0	-1.02137559193841
2069	2.11742076457702	.	0	-1.02137559193841
2069	2.11742076457702	.	0	-1.02137559193841
2069	2.11742076457702	.	0	-1.02137559193841
2075	2.38888888888889	0	18	-0.212515982882726
2075	2.38888888888889	.	0	-0.212515982882726
2088	2.2093023255814	0	17	-0.0176135248286733
2088	2.2093023255814	.	0	-0.0176135248286733
2089	2.45454545454545	0	20	-0.163157388752186
2089	2.45454545454545	.	14	-0.163157388752186
2089	2.45454545454545	.	0	-0.163157388752186
2094	2.39130434782609	0	22	-0.57493198943112
2097	2.7037037037037	0	28	0.34573422028778
2105	2.37037037037037	0	23	0.0487290161721768
2105	2.37037037037037	.	.	0.0487290161721768
2113	2.52406417112299	0.475935828877007	32	0.275431114304034
2113	2.52406417112299	.	2	0.275431114304034
2113	2.52406417112299	-0.069518716577543	19	0.275431114304034
2113	2.52406417112299	-0.406417112299463	1	0.275431114304034
2113	2.52406417112299	.	1	0.275431114304034
2122	.	.	31	0.606040220725702
2122	.	.	0	0.606040220725702
2133	3.4	0	31	0.415580958057811
2137	2.90096618357488	-0.0120772946859899	9	0.182118715008882
2137	2.90096618357488	0.0120772946859899	18	0.182118715008882
2141	2.84210526315789	0	30	0.110116489300241
2141	2.84210526315789	.	0	0.110116489300241
2141	2.84210526315789	.	0	0.110116489300241
2147	2.507910906298	.	37	0.793856101930811
2147	2.507910906298	.	23	0.793856101930811
2147	2.507910906298	.	2	0.793856101930811
2147	2.507910906298	-0.141244239631333	1	0.793856101930811
2147	2.507910906298	0.0545890937019973	4	0.793856101930811
2147	2.507910906298	0.0858390937019973	0	0.793856101930811
2147	2.507910906298	0.330798771121347	0	0.793856101930811
2147	2.507910906298	0.0858390937019973	0	0.793856101930811
2147	2.507910906298	-0.365053763440863	1	0.793856101930811
2147	2.507910906298	-0.0507680491551428	0	0.793856101930811
2155	.	.	6	-0.405607858217208
2155	.	.	0	-0.405607858217208
2162	2	0	17	-0.736148937196139
2162	2	.	0	-0.736148937196139
2162	2	.	0	-0.736148937196139
2167	3	0	32	-0.00896467221181262
2185	3.10216319628084	0.897836803719156	33	0.728921366855599
2185	3.10216319628084	0.261473167355516	0	0.728921366855599
2185	3.10216319628084	0.603719156660336	0	0.728921366855599
2185	3.10216319628084	-0.0545441486617944	0	0.728921366855599
2185	3.10216319628084	-0.920345014462665	1	0.728921366855599
2185	3.10216319628084	-0.256009350126995	0	0.728921366855599
2185	3.10216319628084	0.0645034703858256	0	0.728921366855599
2185	3.10216319628084	-0.294470888588534	0	0.728921366855599
2185	3.10216319628084	-0.302163196280845	1	0.728921366855599
2185	3.10216319628084	.	9.5	0.728921366855599
2185	3.10216319628084	.	5	0.728921366855599
2185	3.10216319628084	.	6	0.728921366855599
2210	1.82323332427105	0.55911961690542	22	-0.347200270276758
2210	1.82323332427105	-0.35101110204883	0	-0.347200270276758
2210	1.82323332427105	0.01010000906228	0	-0.347200270276758
2210	1.82323332427105	-0.18989999093772	0	-0.347200270276758
2210	1.82323332427105	-0.04545554649327	0	-0.347200270276758
2210	1.82323332427105	0.44949394845622	1	-0.347200270276758
2210	1.82323332427105	0.0205166757289501	1	-0.347200270276758
2210	1.82323332427105	-0.14030649500276	1	-0.347200270276758
2210	1.82323332427105	0.17676667572895	2	-0.347200270276758
2210	1.82323332427105	0.07676667572895	0	-0.347200270276758
2210	1.82323332427105	.	0	-0.347200270276758
2210	1.82323332427105	-0.56609046712819	0	-0.347200270276758
2212	1.70796215796216	0.443552993552992	23	-0.00585206474283997
2212	1.70796215796216	0.319064869064872	0	-0.00585206474283997
2212	1.70796215796216	-0.241295491295488	0	-0.00585206474283997
2212	1.70796215796216	0.225371175371172	0	-0.00585206474283997
2212	1.70796215796216	-0.307962157962158	0	-0.00585206474283997
2212	1.70796215796216	.	0	-0.00585206474283997
2212	1.70796215796216	-0.438731388731388	0	-0.00585206474283997
2215	2.09126984126984	0.11706349206349	15	0.246328363033909
2215	2.09126984126984	.	0	0.246328363033909
2215	2.09126984126984	0.11706349206349	0	0.246328363033909
2215	2.09126984126984	-0.23412698412698	0	0.246328363033909
2234	2.66136363636363	0.611363636363635	6	0.293935387465059
2234	2.66136363636363	.	0	0.293935387465059
2234	2.66136363636363	-0.611363636363635	.	0.293935387465059
2235	2.99667874396135	.	34	0.0498548830882818
2235	2.99667874396135	0.461654589371979	26	0.0498548830882818
2235	2.99667874396135	-0.474939613526571	1	0.0498548830882818
2235	2.99667874396135	-0.214070048309182	6	0.0498548830882818
2235	2.99667874396135	0.264190821256038	0	0.0498548830882818
2235	2.99667874396135	0.133756038647348	2	0.0498548830882818
2235	2.99667874396135	-0.170591787439611	0	0.0498548830882818
2241	1.57987937987938	0.77726347726348	28	-0.129348589301882
2241	1.57987937987938	.	30	-0.129348589301882
2241	1.57987937987938	0.77726347726348	0	-0.129348589301882
2241	1.57987937987938	-0.01321271321271	0	-0.129348589301882
2241	1.57987937987938	.	0	-0.129348589301882
2241	1.57987937987938	-0.01321271321271	0	-0.129348589301882
2241	1.57987937987938	-0.0414178414178399	0	-0.129348589301882
2241	1.57987937987938	-0.24654604654605	0	-0.129348589301882
2241	1.57987937987938	-0.47987937987938	0	-0.129348589301882
2241	1.57987937987938	0.0127132127132099	0	-0.129348589301882
2241	1.57987937987938	-0.24654604654605	0	-0.129348589301882
2241	1.57987937987938	-0.34654604654605	0	-0.129348589301882
2241	1.57987937987938	-0.17987937987938	0	-0.129348589301882
2241	1.57987937987938	.	0	-0.129348589301882
2241	1.57987937987938	.	21	-0.129348589301882
2241	1.57987937987938	.	0	-0.129348589301882
2241	1.57987937987938	.	12	-0.129348589301882
2253	1.52538546721596	1.10794786611737	32	-0.442831373476455
2253	1.52538546721596	.	0	-0.442831373476455
2253	1.52538546721596	-0.0753854672159622	0	-0.442831373476455
2253	1.52538546721596	-0.231267820157142	0	-0.442831373476455
2253	1.52538546721596	-0.348914878980672	0	-0.442831373476455
2253	1.52538546721596	-0.375385467215962	0	-0.442831373476455
2253	1.52538546721596	-0.337885467215962	0	-0.442831373476455
2253	1.52538546721596	0.474614532784038	10	-0.442831373476455
2253	1.52538546721596	0.474614532784038	2	-0.442831373476455
2253	1.52538546721596	-0.209595993531752	0	-0.442831373476455
2253	1.52538546721596	-0.104332835637012	0	-0.442831373476455
2253	1.52538546721596	-0.165385467215962	0	-0.442831373476455
2253	1.52538546721596	-0.256154697985192	0	-0.442831373476455
2253	1.52538546721596	-0.0638470056775022	1	-0.442831373476455
2253	1.52538546721596	0.110978169147678	1	-0.442831373476455
2253	1.52538546721596	.	0	-0.442831373476455
2253	1.52538546721596	.	0	-0.442831373476455
2253	1.52538546721596	.	0	-0.442831373476455
2255	1	0	27	-0.0457654513152233
2324	1.74615384615385	0.387179487179485	17	-0.590996023899965
2324	1.74615384615385	.	0	-0.590996023899965
2324	1.74615384615385	-0.387179487179485	0	-0.590996023899965
2334	2.25714285714286	0	0	-0.504182671101503
2334	2.25714285714286	.	21	-0.504182671101503
2334	2.25714285714286	.	11.1764705882353	-0.504182671101503
2334	2.25714285714286	.	0	-0.504182671101503
2350	2.78378378378378	0	32	0.207010888193395
2352	3.33333333333333	0	24	0.310152566106882
2356	2.43254345698501	.	32	-0.0843605969970921
2356	2.43254345698501	-0.586389610831162	0	-0.0843605969970921
2356	2.43254345698501	0.264426239984688	6.33333333333333	-0.0843605969970921
2356	2.43254345698501	0.830614437751827	0	-0.0843605969970921
2356	2.43254345698501	0.0325728220847576	9.5	-0.0843605969970921
2356	2.43254345698501	-0.321432345873903	.	-0.0843605969970921
2356	2.43254345698501	-0.0094665339080926	9	-0.0843605969970921
2356	2.43254345698501	0.0436470192054674	1	-0.0843605969970921
2356	2.43254345698501	-0.253972028413582	15.8333333333333	-0.0843605969970921
2363	1.50050351637975	0.749496483620249	15	-0.391022468860776
2363	1.50050351637975	.	0	-0.391022468860776
2363	1.50050351637975	.	0	-0.391022468860776
2363	1.50050351637975	0.205378836561429	.	-0.391022468860776
2363	1.50050351637975	-0.157646373522611	0	-0.391022468860776
2363	1.50050351637975	-0.295958061834301	0	-0.391022468860776
2363	1.50050351637975	-0.144947960824191	0	-0.391022468860776
2363	1.50050351637975	-0.321016336892571	1	-0.391022468860776
2363	1.50050351637975	-0.167170183046421	0	-0.391022468860776
2363	1.50050351637975	-0.167170183046421	0	-0.391022468860776
2363	1.50050351637975	-0.141529157405391	0	-0.391022468860776
2363	1.50050351637975	-0.0950981109743414	0	-0.391022468860776
2363	1.50050351637975	0.525812273093929	1	-0.391022468860776
2363	1.50050351637975	0.0400370241607886	0	-0.391022468860776
2363	1.50050351637975	0.0130099971337587	0	-0.391022468860776
2363	1.50050351637975	0.0801416449105687	0	-0.391022468860776
2363	1.50050351637975	0.0258122730939288	0	-0.391022468860776
2363	1.50050351637975	-0.149152165028401	0	-0.391022468860776
2363	1.50050351637975	.	0	-0.391022468860776
2363	1.50050351637975	.	0	-0.391022468860776
2363	1.50050351637975	.	0	-0.391022468860776
2363	1.50050351637975	.	0	-0.391022468860776
2371	2.42105263157895	0	30	0.323536801055549
2385	2.56693958270743	0.329612141430498	18	0.187201638160611
2385	2.56693958270743	0.299727083959237	11.1764705882353	0.187201638160611
2385	2.56693958270743	-0.212100873030013	10.5555555555556	0.187201638160611
2385	2.56693958270743	0.0626900469221976	10	0.187201638160611
2385	2.56693958270743	-0.641013656781503	0	0.187201638160611
2385	2.56693958270743	-0.116939582707432	2	0.187201638160611
2385	2.56693958270743	-0.619571161654803	5	0.187201638160611
2385	2.56693958270743	-0.826198841966693	0	0.187201638160611
2385	2.56693958270743	0.317675801907948	11	0.187201638160611
2385	2.56693958270743	0.575917560149708	2	0.187201638160611
2385	2.56693958270743	-0.0252729160407625	0	0.187201638160611
2385	2.56693958270743	0.296696780928928	1	0.187201638160611
2385	2.56693958270743	0.353060417292567	1	0.187201638160611
2385	2.56693958270743	-0.166939582707433	0	0.187201638160611
2385	2.56693958270743	-0.178050693818542	0	0.187201638160611
2385	2.56693958270743	0.550707476116097	16	0.187201638160611
2385	2.56693958270743	.	16	0.187201638160611
2385	2.56693958270743	.	0	0.187201638160611
2385	2.56693958270743	.	10	0.187201638160611
2387	2.66047732224203	0.04540503069915	0	0.469870028170336
2387	2.66047732224203	.	0	0.469870028170336
2387	2.66047732224203	-0.14532580709051	7	0.469870028170336
2387	2.66047732224203	-0.17899584076055	0	0.469870028170336
2387	2.66047732224203	0.27891661715191	8	0.469870028170336
2387	2.66047732224203	.	0	0.469870028170336
2388	3.04166666666667	0	28	0.948695537986774
2388	3.04166666666667	.	6.33333333333333	0.948695537986774
2388	3.04166666666667	.	0	0.948695537986774
2392	1.68976175851176	.	0	-0.643290010295779
2392	1.68976175851176	-0.0397617585117571	0	-0.643290010295779
2392	1.68976175851176	0.105110036360033	0	-0.643290010295779
2392	1.68976175851176	-0.151300220050217	0	-0.643290010295779
2392	1.68976175851176	-0.338410407160407	0	-0.643290010295779
2392	1.68976175851176	-0.256428425178427	0	-0.643290010295779
2392	1.68976175851176	-0.146904615654617	0	-0.643290010295779
2392	1.68976175851176	-0.127261758511757	0	-0.643290010295779
2392	1.68976175851176	1.34357157482157	0	-0.643290010295779
2392	1.68976175851176	-0.0988526676026671	0	-0.643290010295779
2392	1.68976175851176	-0.289761758511757	0	-0.643290010295779
2392	1.68976175851176	.	0	-0.643290010295779
2405	2.36868686868687	-0.11868686868687	26	-0.676363398341758
2405	2.36868686868687	-0.11868686868687	0	-0.676363398341758
2405	2.36868686868687	0.23737373737374	0	-0.676363398341758
2412	2.49511641987923	-0.524528184585107	25	-0.30716534891674
2412	2.49511641987923	0.149328024565213	11.4	-0.30716534891674
2412	2.49511641987923	-0.0335779583407669	0	-0.30716534891674
2412	2.49511641987923	-0.0848600096228167	0	-0.30716534891674
2412	2.49511641987923	0.150044870443353	0	-0.30716534891674
2412	2.49511641987923	0.343593257540123	9	-0.30716534891674
2436	2.42270866257488	0.348719908853688	31	-0.0030663079032721
2436	2.42270866257488	.	26	-0.0030663079032721
2436	2.42270866257488	-0.108422948289172	0	-0.0030663079032721
2436	2.42270866257488	0.751204380903378	0	-0.0030663079032721
2436	2.42270866257488	0.115752875886658	0	-0.0030663079032721
2436	2.42270866257488	0.000368260502037643	0	-0.0030663079032721
2436	2.42270866257488	0.615752875886658	0	-0.0030663079032721
2436	2.42270866257488	-0.268862508728732	0	-0.0030663079032721
2436	2.42270866257488	-0.038093277959502	0	-0.0030663079032721
2436	2.42270866257488	0.0990304678598979	0	-0.0030663079032721
2436	2.42270866257488	-0.807324047190262	0	-0.0030663079032721
2436	2.42270866257488	-0.596621706053142	0	-0.0030663079032721
2436	2.42270866257488	0.137291337425118	1	-0.0030663079032721
2436	2.42270866257488	-0.248795619096622	0	-0.0030663079032721
2436	2.42270866257488	.	0	-0.0030663079032721
2436	2.42270866257488	.	0	-0.0030663079032721
2436	2.42270866257488	.	0	-0.0030663079032721
2438	2.28697263520793	0.0463606981254001	31	0.318036823566423
2438	2.28697263520793	-0.2613316095669	0	0.318036823566423
2438	2.28697263520793	0.3306744236156	2	0.318036823566423
2438	2.28697263520793	0.05588450764921	19	0.318036823566423
2438	2.28697263520793	-0.17158801982331	0	0.318036823566423
2468	2.06947072377338	1.37052927622662	23	0.205017242328846
2468	2.06947072377338	.	0	0.205017242328846
2468	2.06947072377338	0.17052927622662	21	0.205017242328846
2468	2.06947072377338	-0.0694707237733798	17	0.205017242328846
2468	2.06947072377338	0.0448149905123301	15.2	0.205017242328846
2468	2.06947072377338	-0.0988824884792598	19	0.205017242328846
2468	2.06947072377338	-0.18375643805909	2	0.205017242328846
2468	2.06947072377338	0.18767213336948	1	0.205017242328846
2468	2.06947072377338	-0.10793226223492	0	0.205017242328846
2468	2.06947072377338	0.04591389161124	0	0.205017242328846
2468	2.06947072377338	-0.0694707237733798	1	0.205017242328846
2468	2.06947072377338	-0.14639380069646	1	0.205017242328846
2468	2.06947072377338	-0.30023995454261	1	0.205017242328846
2468	2.06947072377338	-0.41562456992723	1	0.205017242328846
2468	2.06947072377338	-0.30023995454261	1	0.205017242328846
2468	2.06947072377338	-0.14639380069646	0	0.205017242328846
2468	2.06947072377338	-0.10172878828951	1	0.205017242328846
2468	2.06947072377338	-0.19447072377338	1	0.205017242328846
2468	2.06947072377338	0.315144660842	9	0.205017242328846
2468	2.06947072377338	.	6.33333333333333	0.205017242328846
2468	2.06947072377338	.	2	0.205017242328846
2468	2.06947072377338	.	9	0.205017242328846
2472	2.26086956521739	0	8.94117647058824	0.271424059470784
2479	1.74782608695652	.	3.45454545454545	-0.108606162848877
2479	1.74782608695652	0.686956521739129	10	-0.108606162848877
2479	1.74782608695652	.	0	-0.108606162848877
2479	1.74782608695652	0.295652173913049	6	-0.108606162848877
2479	1.74782608695652	-0.00869565217391099	0	-0.108606162848877
2479	1.74782608695652	-0.0956521739130409	0	-0.108606162848877
2479	1.74782608695652	0.0782608695652189	0	-0.108606162848877
2479	1.74782608695652	-0.226086956521741	0	-0.108606162848877
2479	1.74782608695652	-0.139130434782611	0	-0.108606162848877
2479	1.74782608695652	0.0347826086956491	0	-0.108606162848877
2479	1.74782608695652	.	0	-0.108606162848877
2479	1.74782608695652	-0.226086956521741	0	-0.108606162848877
2479	1.74782608695652	-0.400000000000001	1	-0.108606162848877
2479	1.74782608695652	.	0	-0.108606162848877
2479	1.74782608695652	.	0	-0.108606162848877
2479	1.74782608695652	.	0	-0.108606162848877
2479	1.74782608695652	.	0	-0.108606162848877
2481	2.33433283358321	0.23088455772114	26	0.106279213478615
2481	2.33433283358321	.	0	0.106279213478615
2481	2.33433283358321	-0.0299850074962498	11.875	0.106279213478615
2481	2.33433283358321	0.31784107946027	20.7272727272727	0.106279213478615
2481	2.33433283358321	-0.0239880059969999	2	0.106279213478615
2481	2.33433283358321	-0.33433283358321	6	0.106279213478615
2481	2.33433283358321	-0.16041979010495	1	0.106279213478615
2481	2.33433283358321	.	4	0.106279213478615
2481	2.33433283358321	.	11	0.106279213478615
2489	2.35	0	31	0.597133736442025
2496	1.98051332309204	-0.313846656425365	22	0.682153246665166
2496	1.98051332309204	.	0	0.682153246665166
2496	1.98051332309204	.	0	0.682153246665166
2496	1.98051332309204	-0.194799037377745	0	0.682153246665166
2496	1.98051332309204	0.191900470011415	.	0.682153246665166
2496	1.98051332309204	-0.172821015399725	0	0.682153246665166
2496	1.98051332309204	0.106443198647095	1	0.682153246665166
2496	1.98051332309204	0.383123040544325	1	0.682153246665166
2498	2.40290909952035	0.0676791357737652	34	0.162185795333068
2498	2.40290909952035	-0.0985612734333947	0	0.162185795333068
2498	2.40290909952035	0.115609418998165	7.6	0.162185795333068
2498	2.40290909952035	-0.0847272813385347	2	0.162185795333068
2501	.	.	9	0.136668235886743
2502	2.11331953071084	0.720013802622494	22	0.287387399741147
2502	2.11331953071084	0.0171152518978639	6	0.287387399741147
2502	2.11331953071084	-0.200276052449966	0	0.287387399741147
2502	2.11331953071084	-0.069841269841266	.	0.287387399741147
2502	2.11331953071084	0.104071773636994	3	0.287387399741147
2502	2.11331953071084	-0.391097308488616	1	0.287387399741147
2502	2.11331953071084	-0.179986197377506	1	0.287387399741147
2502	2.11331953071084	.	4	0.287387399741147
2523	2.23831168831169	0.3525974025974	27	-0.862905531578691
2523	2.23831168831169	-0.3525974025974	0	-0.862905531578691
2523	2.23831168831169	.	4	-0.862905531578691
2547	3.19298181597032	-0.951602505625493	19	0.300617433146435
2547	3.19298181597032	0.292732469743967	5.7	0.300617433146435
2547	3.19298181597032	0.658870035881526	11	0.300617433146435
2549	2.61538461538461	0.384615384615385	.	0.0916313023547308
2549	2.61538461538461	-0.384615384615385	0	0.0916313023547308
2566	3.17147106345476	0.12582623384254	26	0.734938672344599
2566	3.17147106345476	.	0	0.734938672344599
2566	3.17147106345476	.	0	0.734938672344599
2566	3.17147106345476	-0.60897106345476	0	0.734938672344599
2566	3.17147106345476	-0.17147106345476	23	0.734938672344599
2566	3.17147106345476	0.65461589306698	29	0.734938672344599
2602	2.11237601433568	0.122918103311376	26	0.061821240318353
2602	2.11237601433568	0.630481128521456	.	0.061821240318353
2602	2.11237601433568	-0.112376014335684	0	0.061821240318353
2602	2.11237601433568	-0.189299091258764	0	0.061821240318353
2602	2.11237601433568	0.262623985664316	2	0.061821240318353
2602	2.11237601433568	-0.391445781777545	0	0.061821240318353
2602	2.11237601433568	-0.322902330125154	0	0.061821240318353
2602	2.11237601433568	.	4	0.061821240318353
2602	2.11237601433568	.	5	0.061821240318353
2615	2.71723646723647	0.0135327635327647	26	0.0404884717690556
2615	2.71723646723647	-0.0135327635327651	17	0.0404884717690556
2615	2.71723646723647	.	16.8888888888889	0.0404884717690556
2630	1.83591968208174	0.894849548687493	36	0.32479872285713
2630	1.83591968208174	.	25	0.32479872285713
2630	1.83591968208174	0.202541856379803	12	0.32479872285713
2630	1.83591968208174	-0.422126578633457	4	0.32479872285713
2630	1.83591968208174	0.0336455353095626	2	0.32479872285713
2630	1.83591968208174	-0.374381220543277	0	0.32479872285713
2630	1.83591968208174	-0.242169682081737	0	0.32479872285713
2630	1.83591968208174	-0.304669682081737	0	0.32479872285713
2630	1.83591968208174	.	0	0.32479872285713
2630	1.83591968208174	0.0665193423085026	0	0.32479872285713
2630	1.83591968208174	0.188470561820703	0	0.32479872285713
2630	1.83591968208174	-0.193062539224597	0	0.32479872285713
2630	1.83591968208174	0.164080317918263	1	0.32479872285713
2630	1.83591968208174	.	0	0.32479872285713
2630	1.83591968208174	-0.0136974598595174	0	0.32479872285713
2630	1.83591968208174	.	0	0.32479872285713
2630	1.83591968208174	.	0	0.32479872285713
2630	1.83591968208174	.	0	0.32479872285713
2630	1.83591968208174	.	0	0.32479872285713
2630	1.83591968208174	.	0	0.32479872285713
2632	1.98717948717949	0.012820512820515	21	-0.15364309638089
2632	1.98717948717949	.	0	-0.15364309638089
2632	1.98717948717949	-0.012820512820515	0	-0.15364309638089
2684	1.68403361344538	0.19831932773109	23	-0.221749033247724
2684	1.68403361344538	-0.19831932773109	0	-0.221749033247724
2690	2.87096774193548	0	13	0.266349453738378
2694	1.89051839737324	-0.582826089680926	28	0.232824347671243
2694	1.89051839737324	-0.423851730706566	0	0.232824347671243
2694	1.89051839737324	-0.696073952928796	0	0.232824347671243
2694	1.89051839737324	-0.640518397373236	0	0.232824347671243
2694	1.89051839737324	-0.284457791312626	0	0.232824347671243
2694	1.89051839737324	1.07722353811063	0	0.232824347671243
2694	1.89051839737324	-0.503421623179686	0	0.232824347671243
2694	1.89051839737324	2.0539260470712	0	0.232824347671243
2697	2.38939416346249	0.991558217489894	30	0.581999552018156
2697	2.38939416346249	.	23	0.581999552018156
2697	2.38939416346249	0.0106058365375143	0	0.581999552018156
2697	2.38939416346249	-0.0977274967958155	.	0.581999552018156
2697	2.38939416346249	-0.322727496795816	1	0.581999552018156
2697	2.38939416346249	0.219301488711424	22	0.581999552018156
2697	2.38939416346249	-0.444949719018046	7	0.581999552018156
2697	2.38939416346249	-0.356060830129155	24	0.581999552018156
3017	3.93333333333333	0	30	0.720833966625455
3075	1.80821109997619	0.398685451747946	8	-0.0869116016807139
3075	1.80821109997619	0.104832378284676	0	-0.0869116016807139
3075	1.80821109997619	.	0	-0.0869116016807139
3075	1.80821109997619	.	0	-0.0869116016807139
3075	1.80821109997619	-0.247235490220094	0	-0.0869116016807139
3075	1.80821109997619	0.282697990932896	0	-0.0869116016807139
